canonical_id,review_mode,pair_role,old_reference_series,new_reference_series,canonical_tcode,reference_date,old_transformed,new_transformed,difference_new_minus_old
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1963-07-01,-0.00674521780111093,-0.00674521780111093,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1963-08-01,-0.0066778025310299,-0.0066778025310299,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1963-09-01,-1.11856197668736e-05,-1.11856197668736e-05,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1963-10-01,0.00670017377056364,0.00670017377056364,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1963-11-01,0.00663335709890145,0.00663335709890145,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1963-12-01,-0.0368306940203711,-0.0368306940203711,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1964-01-01,0.0403609692029105,0.0403609692029105,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1964-02-01,-0.0270274383334455,-0.0270274383334455,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1964-03-01,0.0169093081678611,0.0169093081678611,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1964-04-01,-0.00339558900113834,-0.00339558900113834,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1964-05-01,-0.00339558900113834,-0.00339558900113834,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1964-06-01,-0.0103032553570235,-0.0103032553570235,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1964-07-01,0.0205717236459235,0.0205717236459235,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1964-08-01,-4.69142173615822e-05,-4.69142173615822e-05,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1964-09-01,0.0167045323397939,0.0167045323397939,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1964-10-01,-0.0335472756536652,-0.0335472756536652,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1964-11-01,0.0133668651287531,0.0133668651287531,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1964-12-01,-0.00670017377056364,-0.00670017377056364,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1965-01-01,-0.00676804328030256,-0.00676804328030256,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1965-02-01,0.0235863472164506,0.0235863472164506,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1965-03-01,-0.0101293157853513,-0.0101293157853513,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1965-04-01,0.00990632548450554,0.00990632548450554,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1965-05-01,-0.000173145182667422,-0.000173145182667422,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1965-06-01,0.0125703490459843,0.0125703490459843,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1965-07-01,-0.0383814563907672,-0.0383814563907672,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1965-08-01,0.0223084767935804,0.0223084767935804,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1965-09-01,-0.0127491039335301,-0.0127491039335301,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1965-10-01,0.0158380497893029,0.0158380497893029,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1965-11-01,-0.00326865652208408,-0.00326865652208408,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1965-12-01,0.00912930741739837,0.00912930741739837,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1966-01-01,-0.00636084328742825,-0.00636084328742825,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1966-02-01,0.00580635049548928,0.00580635049548928,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1966-03-01,-0.023916953502594,-0.023916953502594,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1966-04-01,-3.56433173274162e-05,-3.56433173274162e-05,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1966-05-01,-0.00306179367529502,-0.00306179367529502,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1966-06-01,0.00904983551991778,0.00904983551991778,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1966-07-01,0.0120483385161743,0.0120483385161743,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1966-08-01,-0.00905879966780798,-0.00905879966780798,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1966-09-01,-0.00597907769673256,-0.00597907769673256,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1966-10-01,-0.0120937033629622,-0.0120937033629622,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1966-11-01,-0.00332218533138651,-0.00332218533138651,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1966-12-01,0.0121942274500744,0.0121942274500744,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1967-01-01,0.00932162250703295,0.00932162250703295,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1967-02-01,-0.0250893291331677,-0.0250893291331677,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1967-03-01,0.00919918007237674,0.00919918007237674,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1967-04-01,-0.000165437945638391,-0.000165437945638391,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1967-05-01,0.0258903291840742,0.0258903291840742,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1967-06-01,-0.00334509086301793,-0.00334509086301793,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1967-07-01,-0.0127898690971193,-0.0127898690971193,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1967-08-01,0.00318979536810016,0.00318979536810016,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1967-09-01,-0.00320000273067089,-0.00320000273067089,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1967-10-01,0.00640000546134178,0.00640000546134178,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1967-11-01,-0.0096102810915899,-0.0096102810915899,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1967-12-01,0.0191900050073177,0.0191900050073177,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1968-01-01,-0.0159593795637782,-0.0159593795637782,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1968-02-01,0.00635930583475908,0.00635930583475908,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1968-03-01,-1.00781561003238e-05,-1.00781561003238e-05,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1968-04-01,-1.00144709107575e-05,-1.00144709107575e-05,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1968-05-01,-0.00948869534201613,-0.00948869534201613,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1968-06-01,-4.03132338320233e-05,-4.03132338320233e-05,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1968-07-01,0.0159084713322386,0.0159084713322386,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1968-08-01,-0.00637946275639045,-0.00637946275639045,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1968-09-01,0.00312976861719561,0.00312976861719561,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1968-10-01,-3.93085623926481e-05,-3.93085623926481e-05,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1968-11-01,0.0153224649089561,0.0153224649089561,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1968-12-01,-0.0338425778459417,-0.0338425778459417,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1969-01-01,0.0184239581661925,0.0184239581661925,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1969-02-01,-0.0153989237184291,-0.0153989237184291,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1969-03-01,0.0215529058186479,0.0215529058186479,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1969-04-01,-0.000149643194787608,-0.000149643194787608,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1969-05-01,0.0146690377533347,0.0146690377533347,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1969-06-01,-0.0122284428119914,-0.0122284428119914,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1969-07-01,-0.026260739168996,-0.026260739168996,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1969-08-01,0.0204211198377249,0.0204211198377249,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1969-09-01,-0.00875918008988164,-0.00875918008988164,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1969-10-01,0.0115608224010759,0.0115608224010759,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1969-11-01,-0.000132126577453207,-0.000132126577453207,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1969-12-01,-0.0142736479558541,-0.0142736479558541,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1970-01-01,0.00284495213223135,0.00284495213223135,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1970-02-01,0.00284495213223135,0.00284495213223135,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1970-03-01,0.00845460312170232,0.00845460312170232,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1970-04-01,-0.0141124966305486,-0.0141124966305486,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1970-05-01,-0.0113716936153416,-0.0113716936153416,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1970-06-01,0.0141846349919565,0.0141846349919565,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1970-07-01,0.00285306898240645,0.00285306898240645,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1970-08-01,-0.014314512501413,-0.014314512501413,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1970-09-01,0.0342544530475632,0.0342544530475632,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1970-10-01,-0.0227930095285567,-0.0227930095285567,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1970-11-01,-0.0113315660095501,-0.0113315660095501,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1970-12-01,-0.00591024042495558,-0.00591024042495558,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1971-01-01,0.02589986917762,0.02589986917762,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1971-02-01,0.0224618459706902,0.0224618459706902,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1971-03-01,-0.0451453840683089,-0.0451453840683089,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1971-04-01,0.0308325936708855,0.0308325936708855,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1971-05-01,-0.0168071183163812,-0.0168071183163812,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1971-06-01,0.00554018037561566,0.00554018037561566,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1971-07-01,-0.0138620037131081,-0.0138620037131081,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1971-08-01,0.00553242124991371,0.00553242124991371,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1971-09-01,-7.8025334824261e-06,-7.8025334824261e-06,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1971-10-01,0.022215290478163,0.022215290478163,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1971-11-01,-0.00306894785557255,-0.00306894785557255,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1971-12-01,-0.0109582893666524,-0.0109582893666524,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1972-01-01,0.0106094927115641,0.0106094927115641,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1972-02-01,-0.00809516183932768,-0.00809516183932768,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1972-03-01,-0.00790517950711322,-0.00790517950711322,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1972-04-01,0.0156253179030807,0.0156253179030807,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1972-05-01,-0.000240399063601515,-0.000240399063601515,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1972-06-01,-0.0128436214108065,-0.0128436214108065,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1972-07-01,0.0125723403813756,0.0125723403813756,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1972-08-01,-0.00764162297134741,-0.00764162297134741,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1972-09-01,-0.00252150967884468,-0.00252150967884468,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1972-10-01,0.00487758377640635,0.00487758377640635,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1972-11-01,0.0167114662983501,0.0167114662983501,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1972-12-01,0.0154246438644194,0.0154246438644194,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1973-01-01,-0.0149355267111129,-0.0149355267111129,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1973-02-01,0.0185818388641334,0.0185818388641334,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1973-03-01,4.05687742195404e-05,4.05687742195404e-05,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1973-04-01,-0.0295541529840975,-0.0295541529840975,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1973-05-01,0.0306952344645843,0.0306952344645843,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1973-06-01,-0.00027214587186597,-0.00027214587186597,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1973-07-01,-0.0930400312697861,-0.0930400312697861,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1973-08-01,0.246151209963939,0.246151209963939,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1973-09-01,-0.250842383539819,-0.250842383539819,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1973-10-01,0.0110047687327324,0.0110047687327324,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1973-11-01,0.0487171101459491,0.0487171101459491,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1973-12-01,-0.00681720916157591,-0.00681720916157591,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1974-01-01,0.0669609242317453,0.0669609242317453,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1974-02-01,-0.0529801026446348,-0.0529801026446348,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1974-03-01,-0.0472725075436102,-0.0472725075436102,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1974-04-01,0.00393167273202888,0.00393167273202888,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1974-05-01,-0.0110262670006849,-0.0110262670006849,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1974-06-01,-0.0123296998843854,-0.0123296998843854,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1974-07-01,0.127448566806557,0.127448566806557,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1974-08-01,-0.0258855644535396,-0.0258855644535396,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1974-09-01,-0.0828534917403525,-0.0828534917403525,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1974-10-01,0.0693841154275043,0.0693841154275043,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1974-11-01,-0.021372216893857,-0.021372216893857,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1974-12-01,-0.0586649454265462,-0.0586649454265462,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1975-01-01,0.0115844351422743,0.0115844351422743,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1975-02-01,0.00244341124881409,0.00244341124881409,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1975-03-01,0.0150249215753693,0.0150249215753693,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1975-04-01,0.0550854638066047,0.0550854638066047,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1975-05-01,-0.0130013189229237,-0.0130013189229237,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1975-06-01,-0.0232808916725036,-0.0232808916725036,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1975-07-01,0.00963811526871705,0.00963811526871705,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1975-08-01,-0.00495864954675884,-0.00495864954675884,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1975-09-01,0.0139610463940434,0.0139610463940434,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1975-10-01,-0.0142711719973967,-0.0142711719973967,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1975-11-01,-0.0200702415170131,-0.0200702415170131,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1975-12-01,0.00458036635357928,0.00458036635357928,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1976-01-01,-0.00951780721750239,-0.00951780721750239,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1976-02-01,0.00135961951603925,0.00135961951603925,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1976-03-01,0.00467992332513933,0.00467992332513933,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1976-04-01,0.0479910006979765,0.0479910006979765,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1976-05-01,-0.0429880776084284,-0.0429880776084284,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1976-06-01,0.0295518896239431,0.0295518896239431,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1976-07-01,-0.0309998641609095,-0.0309998641609095,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1976-08-01,-0.0125382674377734,-0.0125382674377734,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1976-09-01,0.0155425241092555,0.0155425241092555,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1976-10-01,-0.00317952614875061,-0.00317952614875061,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1976-11-01,0.0126582701032945,0.0126582701032945,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1976-12-01,0.0108722273068995,0.0108722273068995,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1977-01-01,-0.0203069549166992,-0.0203069549166992,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1977-02-01,0.0246448868051434,0.0246448868051434,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1977-03-01,-0.00793364219121262,-0.00793364219121262,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1977-04-01,0.0115995369746225,0.0115995369746225,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1977-05-01,-0.0355069725582267,-0.0355069725582267,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1977-06-01,-0.0212560568798859,-0.0212560568798859,0
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,1977-07-01,0.0192688992733601,0.0192688992733601,0
